"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene_id"
"187",3674.95578354971,0.513770763498698,0.108738253070623,4.72483922621983,2.30297482488986e-06,0.000567154964816699,"xl_vs_amb","g66649"
"188",314.628357444283,2.10391461617837,0.291950474736011,7.20640929966214,5.74465570559423e-13,1.33614308761338e-09,"xl_vs_amb","g22631"
"189",617.307036031904,-0.922804134506656,0.2375141889475,-3.885258975878,0.000102220862714037,0.0100459592450373,"xl_vs_amb","g41405"
"190",218.494664447447,-0.760049924663868,0.224395271787574,-3.38710311767788,0.000706348335336308,0.0408452754242954,"xl_vs_amb","g52659"
"191",790.603554642549,0.669807991326521,0.127065092882867,5.27137686779149,1.35404114116635e-07,5.06145414429198e-05,"xl_vs_amb","g41403"
"192",184.103741158824,-0.781314315773545,0.232994339127954,-3.3533617971056,0.000798362729770704,0.044447146335878,"xl_vs_amb","g54760"
"193",188.11927436605,1.79928498038206,0.287715281194413,6.25369974411008,4.00841318122569e-10,3.33071166888072e-07,"xl_vs_amb","g43951"
"194",255.103769213376,0.712096535127419,0.207225125823131,3.43634263605274,0.00058962477055471,0.036021433926236,"xl_vs_amb","g55973"
"195",32.1146978948583,-2.16291064192061,0.631002479849071,-3.42773714999972,0.000608634447923706,0.0367162677186943,"xl_vs_amb","adi2mcaRNA39313_R1"
"196",20356.1596849286,0.672367346943801,0.137148003247882,4.90249461181407,9.4627211455061e-07,0.000267679921268756,"xl_vs_amb","g42393"
"197",468.449467348694,0.753906594360687,0.164414810606286,4.58539344223692,4.53132331012778e-06,0.000988064488030258,"xl_vs_amb","adi2mcaRNA19271_R1"
"198",245.794275540022,-0.712411405079002,0.203755708261477,-3.49639973847885,0.000471581673677983,0.0309455146554897,"xl_vs_amb","g2050"
"199",115.444280387227,1.04935822808456,0.253179864666209,4.14471438898993,3.40237509166453e-05,0.00441810384507431,"xl_vs_amb","g2055"
"200",975.441479731316,0.629516788463388,0.160802854766227,3.91483589876915,9.04657151829065e-05,0.00923765276060381,"xl_vs_amb","g21494"
"201",457.432766997263,-0.766939473681477,0.19833659267834,-3.86685816936107,0.000110246501206599,0.0105861927053108,"xl_vs_amb","g3018"
"202",1246.46446131965,-0.514509508699968,0.116903924444603,-4.40113119507615,1.0768798425629e-05,0.00183809123596679,"xl_vs_amb","g50752"
