"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene_id"
"1155",3764.9776479804,-0.45406188005613,0.132367382536616,-3.43031547013121,0.000602879878257591,0.0150893120443271,"xl_vs_l","g22567"
"1156",1173.59371427648,-0.667467909831931,0.160210505427125,-4.16619314727487,3.09728313100687e-05,0.00194055922181908,"xl_vs_l","g22568"
"1157",206.435847139091,0.850802527014541,0.218436904473285,3.89495780974406,9.82158236930574e-05,0.0045047697890988,"xl_vs_l","g71336"
"1158",6241.5314975572,-0.4557624614165,0.142602698088632,-3.19602972121346,0.00139332758424411,0.0262663485202833,"xl_vs_l","g71333"
"1159",1225.45779008197,-0.609204614919559,0.166377888620784,-3.66157197912329,0.000250672410263835,0.00867489431331815,"xl_vs_l","g67246"
"1160",1050.33571837249,0.884269784401228,0.192097150741225,4.6032425831887,4.15963244892734e-06,0.000464140838281092,"xl_vs_l","g67248"
"1161",2077.94882122946,0.566914131505752,0.148408583727219,3.81995513512726,0.000133475950461273,0.00558733825817362,"xl_vs_l","g59158"
"1162",1058.18100944198,-0.47990083967886,0.125047172557693,-3.83775842238616,0.000124162540231268,0.00534931285688509,"xl_vs_l","adi2mcaRNA24257_R2"
"1163",9588.28146730883,-0.739611727755674,0.15136316261977,-4.88633902037054,1.02728247521478e-06,0.00015883112592595,"xl_vs_l","adi2mcaRNA823_R0"
"1164",482.794596248141,-0.558763304055811,0.138712607791463,-4.0282084876945,5.62034930086475e-05,0.00300148570462894,"xl_vs_l","g15643"
"1165",1134.3160929881,-0.56021956380631,0.192262872242055,-2.91382083952749,0.00357034745472581,0.0480693127823056,"xl_vs_l","g41133"
"1166",368.808833368573,-0.986188333644119,0.205615979144135,-4.79626310050937,1.61652930466993e-06,0.000227883086978911,"xl_vs_l","g5280"
"1167",1680.55827310654,-0.370082881596817,0.116994885844433,-3.16323981963548,0.00156023745079913,0.0280619294896177,"xl_vs_l","g55133"
"1168",2405.10990013754,-0.519071695521323,0.145100015634242,-3.57733728182195,0.00034711216393846,0.0104340696700746,"xl_vs_l","g32651"
"1169",227.556718420471,-0.981919504669248,0.263877082965744,-3.72112459950423,0.000198337541359769,0.00748529004517615,"xl_vs_l","g20211"
"1170",471.280360339634,-0.589055743062429,0.202604992277298,-2.90740981474045,0.00364435411271404,0.0487235404804419,"xl_vs_l","g20212"
"1171",845.921117323,-0.665387644260385,0.160731375571831,-4.13974957840774,3.47685154034193e-05,0.0020846367601018,"xl_vs_l","g49953"
"1172",71.514445442172,-1.18505903725493,0.325545312314398,-3.6402276194057,0.000272397130597656,0.00912084837742439,"xl_vs_l","g43030"
"1173",51.3006220446198,-1.35855011347886,0.354240953381897,-3.83510178738212,0.000125512304918513,0.00538327049194122,"xl_vs_l","adi2mcaRNA13963_R0"
"1174",569.164896653296,-0.572910109945479,0.188682687230017,-3.0363681923136,0.00239446772887432,0.0372619604691384,"xl_vs_l","g30053"
"1175",1772.88187797007,-0.718186914595653,0.187866364181042,-3.82286056222154,0.000131912382854081,0.00555180560375325,"xl_vs_l","g28526"
"1176",89.6942700930783,0.815662376873369,0.265829435549945,3.0683674108021,0.00215231815639097,0.0349696980460404,"xl_vs_l","g42810"
"1177",6559.71783697315,0.811068613902534,0.167361481562263,4.84620837681097,1.25843341538414e-06,0.000188489729998005,"xl_vs_l","g30589"
"1178",5498.63436731953,-0.512274279447601,0.126781090618182,-4.04062054482858,5.33099546733711e-05,0.00288717076553071,"xl_vs_l","g36290"
"1179",6644.47536541957,-0.421242591786858,0.143403481802977,-2.93746418490456,0.00330908391482899,0.0459057574638939,"xl_vs_l","g36741"
"1180",483.656725033841,-0.599496020968392,0.166469764226279,-3.6012306724572,0.000316714410400719,0.00998692216480689,"xl_vs_l","g31210"
"1181",453.805909520442,0.644359645403576,0.210044852064627,3.06772405545706,0.00215695694701032,0.035015392538596,"xl_vs_l","g34669"
"1182",500.084360173744,-0.735068135070243,0.15904961830644,-4.62162778444391,3.80740693691844e-06,0.000439732565027713,"xl_vs_l","g21484"
"1183",498.367114173194,-0.585375032555726,0.1900421241405,-3.08023831665316,0.00206835021974088,0.0340381205260705,"xl_vs_l","g21481"
"1184",3193.46328718053,-0.58983752614934,0.134233447899225,-4.3941173781974,1.11223711374848e-05,0.00100111783778337,"xl_vs_l","g27888"
"1185",453.139012351817,-0.467397764509643,0.143383454973579,-3.25977473897369,0.00111500731800358,0.0225494939881483,"xl_vs_l","g27889"
"1186",458.444655246924,-0.529831261692838,0.153688193846523,-3.44744282844486,0.000565920167244223,0.0144857429191004,"xl_vs_l","g29290"
"1187",62.237954640621,-1.12107140049382,0.364105720753428,-3.078972223161,0.00207716047447065,0.0341245249499154,"xl_vs_l","g63345"
"1188",246.259046667093,0.628906283780334,0.180215179425178,3.48975200527682,0.00048346897784107,0.012749748615088,"xl_vs_l","g53811"
"1189",172.562077147905,0.744144236403887,0.206224836432476,3.60841230026889,0.000308076620077073,0.00979509943634767,"xl_vs_l","g34039"
"1190",536.785750919747,-0.658017783452207,0.204322022374299,-3.22049368837384,0.00127970010530357,0.0247572254479112,"xl_vs_l","g51413"
"1191",976.766536364812,-0.422573032881442,0.120607029303515,-3.50371811097354,0.00045881075304549,0.0123717577459749,"xl_vs_l","g51414"
"1192",652.098215275317,-0.482943238142267,0.162584269351389,-2.97041798735457,0.00297394800774856,0.0428382463068982,"xl_vs_l","g7063"
"1193",966.526962863088,0.671035771730951,0.162028547221355,4.14146632330301,3.45092547131651e-05,0.0020846367601018,"xl_vs_l","adi2mcaRNA19686_R0"
"1194",2612.03048240011,0.691449180092852,0.139600738815059,4.95304814259526,7.30598898584042e-07,0.0001239561246341,"xl_vs_l","adi2mcaRNA19686_R5"
"1195",268.080581077266,0.585027604063685,0.195768673756028,2.98836168647064,0.00280477418498038,0.0413994832212688,"xl_vs_l","adi2mcaRNA19686_R4"
"1196",636.213171990673,-0.523154264531971,0.163789380905435,-3.19406704903548,0.00140283531482921,0.0263678026038289,"xl_vs_l","g34950"
"1197",1273.58124339648,-1.32202008542221,0.396625157964934,-3.33317254055551,0.00085861677397852,0.0190967526574434,"xl_vs_l","g34955"
"1198",961.921535520204,-0.539968210799599,0.134657195713007,-4.00994694669289,6.07323920938874e-05,0.0031726469243161,"xl_vs_l","g34839"
"1199",18233.3941922787,-0.754001325763433,0.15989913178349,-4.71548104954304,2.41140337829285e-06,0.000310278023950541,"xl_vs_l","g36881"
"1200",77270.4313453288,-0.786817149356098,0.152767012005944,-5.15043882199831,2.59877693479137e-07,6.22796892422751e-05,"xl_vs_l","g36885"
"1201",1242.60969095172,0.435581590168527,0.110025720579986,3.95890695259632,7.52935611495313e-05,0.00375918790197608,"xl_vs_l","adi2mcaRNA19352_R1"
"1202",1164.53464415576,-0.553950847823648,0.142141138172503,-3.89718877269276,9.73157632604288e-05,0.00447640453838462,"xl_vs_l","adi2mcaRNA38900_R0"
"1203",678.83978038894,-0.574425995701694,0.159035461518705,-3.61193654683193,0.000303918940428162,0.00974370221720521,"xl_vs_l","g38602"
"1204",82.5259502375312,-0.965592692157121,0.319657709450472,-3.02070828767774,0.00252184191365004,0.0386790025347988,"xl_vs_l","g63630"
"1205",176.682313649757,-0.674858501632427,0.195694002012731,-3.44853952952796,0.000563626964209936,0.0144463317618087,"xl_vs_l","g61673"
"1206",239.627822531185,-0.772918792845425,0.199979644038619,-3.86498734189247,0.000111094960995166,0.00498808569601714,"xl_vs_l","g53494"
"1207",3074.95856859834,0.494727095504579,0.109377304321352,4.52312386535935,6.09335562910561e-06,0.000618104836620173,"xl_vs_l","adi2mcaRNA25351_R0"
"1208",1545.91831829352,-0.591930020772274,0.130805483759819,-4.52526915354069,6.03186899594834e-06,0.000615122299948519,"xl_vs_l","g24237"
"1209",130.374638981211,0.8191510251214,0.228888303652554,3.57882430884214,0.000345143386494916,0.0104340696700746,"xl_vs_l","g43516"
"1210",1602.41319509821,-0.950025918586403,0.166943435793063,-5.69070544207574,1.26515591436294e-08,5.91599248540641e-06,"xl_vs_l","g39699"
"1211",404.728256655414,-0.761981805889619,0.175937401746005,-4.33098248767859,1.48445489099121e-05,0.00120084258101618,"xl_vs_l","g35557"
"1212",1268.9901539704,0.367199940995524,0.124055752494355,2.95995899917849,0.00307679987426045,0.043598231477695,"xl_vs_l","g32788"
"1213",850.046447057761,-0.644503021654622,0.128246957869733,-5.02548389732,5.02164704098189e-07,9.58159648982327e-05,"xl_vs_l","g47982"
"1214",841.830715339603,-0.603099899842183,0.171670711279994,-3.51312052793054,0.000442876528199184,0.012141968561577,"xl_vs_l","g38786"
"1215",1013.52231037095,-0.72202743058478,0.214509526849117,-3.36594575164322,0.000762817085910541,0.0175989520710913,"xl_vs_l","g15037"
"1216",392.485997699209,-0.610347080834995,0.209896223026872,-2.90785166132721,0.00363920917539323,0.0487227083174853,"xl_vs_l","adi2mcaRNA41113_R1"
"1217",494.007390531563,-0.83132709911104,0.253613890225188,-3.27792416406251,0.00104573486183716,0.0215810858677525,"xl_vs_l","g20689"
"1218",15556.202471915,-0.693822240696527,0.111452982049132,-6.22524608978763,4.80800727228527e-10,4.18995979201151e-07,"xl_vs_l","g59987"
"1219",1222.80418427955,0.372142419705132,0.123600855949941,3.01084015029678,0.00260525963904638,0.0394846148614998,"xl_vs_l","adi2mcaRNA17199_R0"
"1220",1103.20307163969,-0.691040787089281,0.192546326662346,-3.58895855905424,0.000332001606041305,0.0102169097769244,"xl_vs_l","g10610"
"1221",1246.45810857002,-0.429846100130819,0.133953293447069,-3.20892520870097,0.00133232144245849,0.0254922821305531,"xl_vs_l","g63849"
"1222",264.255932867988,-0.602805846520263,0.19878607791871,-3.03243493121671,0.00242589392056216,0.0376288335315678,"xl_vs_l","g58564"
"1223",218.580428468119,-0.603370195710255,0.181951836182625,-3.31609841576236,0.000912836763617335,0.0197759855615005,"xl_vs_l","g15238"
