"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene_id"
"393",112.620630368287,-0.858417893919761,0.249709677776274,-3.43766369635404,0.000586755941352416,0.0071870054497386,"l_vs_amb","g58865"
"394",186.838347634498,0.901815284562255,0.226965360426332,3.97336088145029,7.0865555491967e-05,0.00142282361321875,"l_vs_amb","g17791"
"395",13854.3778485838,0.507317273262652,0.119029888008033,4.26209989568683,2.02514871751972e-05,0.000522707963559338,"l_vs_amb","g48618"
"396",295.894062088547,0.555684458898491,0.206695841808778,2.68841624502816,0.00717918431373475,0.0447222057438615,"l_vs_amb","g52747"
"397",120.150228312421,-0.983557058618586,0.284257150196738,-3.46009610642284,0.000539982626399853,0.00678876044915731,"l_vs_amb","g57519"
"398",1007.82107592881,-0.569265287639362,0.170918798975024,-3.3306183465667,0.000866533199322153,0.00957387350648709,"l_vs_amb","g47167"
"399",36.5600884284034,1.09401201288176,0.383017243472775,2.85629963539625,0.00428610432834281,0.0311152873690573,"l_vs_amb","adi2mcaRNA12029_R0"
"400",63.0003590316885,-1.62222811150212,0.349571513357647,-4.64061872754035,3.47367525271565e-06,0.00012764415941497,"l_vs_amb","g23246"
"401",1268.69170592551,-0.511732608227407,0.132597423211679,-3.8592952700934,0.000113714476223459,0.00206975804939265,"l_vs_amb","g5668"
"402",657.265890163815,-0.631336468558826,0.149430897086879,-4.22493929211821,2.39005198933864e-05,0.000596066167259623,"l_vs_amb","g55822"
"403",1201.76542930058,-0.392252568568066,0.140513179899077,-2.79157135899848,0.00524527903443006,0.0357751075309122,"l_vs_amb","g20534"
"404",1418.14000296736,0.610790973906277,0.18626849505586,3.27908900387641,0.00104142784573065,0.011033881671161,"l_vs_amb","adi2mcaRNA19014_R0"
"405",906.787648932881,0.502351732179319,0.168022523389469,2.9897880477303,0.00279171088270467,0.0228270313893825,"l_vs_amb","g42283"
"406",6264.60865603915,-0.309909289036251,0.106826760536904,-2.90104546350247,0.00371919914082977,0.0281741171124456,"l_vs_amb","g42288"
"407",1313.06487115627,-0.554748971600863,0.177915345102214,-3.11805016752296,0.0018205181227166,0.0167099227690479,"l_vs_amb","g36823"
"408",1356.98491619642,0.588000556191092,0.171824109017327,3.42210740712642,0.000621377619422971,0.00753354427894641,"l_vs_amb","g70157"
"409",2456.81183481114,0.689266031001269,0.121681675775857,5.66450146750877,1.47452600511485e-08,1.37942229727404e-06,"l_vs_amb","g31885"
"410",704.971549785084,-0.553177117682415,0.13766814174257,-4.01819266738429,5.86462366030028e-05,0.00122097019120129,"l_vs_amb","g31880"
"411",6627.47544421409,0.608494053521731,0.141224806314506,4.30869101117137,1.64223610544554e-05,0.000445337013758986,"l_vs_amb","g54030"
"412",969.288958080135,-0.378260834854203,0.137411900336068,-2.75275164617541,0.00590967086742443,0.0390934478211211,"l_vs_amb","g53825"
"413",2440.18243520278,0.576026922376075,0.149100491279571,3.8633469107489,0.000111843996269063,0.00204265467354828,"l_vs_amb","g59677"
"414",3533.13173475702,0.489009648974373,0.171700576051256,2.84803732299881,0.00439897652813708,0.0315355155890246,"l_vs_amb","g62090"
"415",169.30348308521,0.934275372575285,0.214247292907549,4.36073361719645,1.29627099624047e-05,0.000375778261873608,"l_vs_amb","g62095"
"416",788.589762017801,0.604149917798359,0.172522001765686,3.50187171268101,0.000462002014575535,0.00603136450838006,"l_vs_amb","adi2mcaRNA36018_R0"
"417",631.335692093303,0.491620193477492,0.180607019984428,2.72204365876742,0.00648795705046373,0.0416891133449564,"l_vs_amb","g37066"
"418",301.690621024026,-0.684777188115007,0.218065125038157,-3.14024165026473,0.00168808526184456,0.0157782943126074,"l_vs_amb","g37061"
"419",15725.500725377,-0.438793498221724,0.111448511531614,-3.93718581066246,8.24427694145676e-05,0.00160853501745745,"l_vs_amb","g37060"
"420",418.097724475525,0.895251627793071,0.207057022118185,4.32369604582681,1.53436662375036e-05,0.000422503035740412,"l_vs_amb","g29445"
"421",83.6830449579045,-0.864091968670546,0.316804243976195,-2.72752649341236,0.00638111331443349,0.0412087971648914,"l_vs_amb","g30756"
"422",1402.91059238018,0.677360581000598,0.176332794133685,3.84137609982557,0.000122346487580383,0.00218055640884737,"l_vs_amb","g37394"
"423",3192.47355024087,0.678535906290886,0.158164333777118,4.29006900662614,1.78617608792248e-05,0.000475935949397554,"l_vs_amb","adi2mcaRNA23243_R0"
"424",1278.28975471905,-0.341672180855414,0.118221872988077,-2.89009277403238,0.00385128149385287,0.0288684406727816,"l_vs_amb","g67068"
"425",4176.86933535578,0.397837444327291,0.106629639318433,3.73102119514078,0.000190705176743725,0.00305570456348603,"l_vs_amb","g57001"
"426",1203.04878597736,0.605433668273303,0.137203416825167,4.41267194566143,1.02102646987986e-05,0.000310527150653305,"l_vs_amb","g288"
"427",1057.61836455919,0.431724424072736,0.131777484095018,3.27616229007258,0.00105228074966246,0.0111213667982333,"l_vs_amb","adi2mcaRNA4451_R1"
"428",990.064426950444,0.58183002309449,0.167169434928882,3.48048088660474,0.000500514534654015,0.00641837820987569,"l_vs_amb","g59678"
"429",471.235143517098,-0.395297108424686,0.136917686883462,-2.88711500626756,0.00388792090140317,0.0290718776512252,"l_vs_amb","g20983"
"430",595.78497132246,-0.830557638268032,0.178594163021851,-4.65053070164679,3.3108195134738e-06,0.000123138344508939,"l_vs_amb","g65354"
"431",5486.30005480567,0.716402113406599,0.160087489879047,4.47506619004317,7.63876448421091e-06,0.000245713590908784,"l_vs_amb","g37211"
"432",87.4858168550612,-1.29501566840321,0.380206784614218,-3.40608248145074,0.000659022657755409,0.00790014068847824,"l_vs_amb","adi2mcaRNA20947_R1"
"433",483.522276489831,-0.628232302820995,0.171317878983165,-3.66705627310931,0.00024535881403899,0.00370424374429689,"l_vs_amb","g60804"
"434",3544.29774358161,-0.460097712070052,0.132882121202057,-3.46245008664816,0.000535281188747214,0.00674152199090627,"l_vs_amb","g60803"
"435",830.837705161019,-0.560641131987591,0.205706310508748,-2.72544449706491,0.00642149719568069,0.0414235876010441,"l_vs_amb","g26586"
"436",64329.4529527291,0.723219497579456,0.127716771947223,5.66268225036503,1.4902496177516e-08,1.38807032874315e-06,"l_vs_amb","g25161"
"437",35.1760154903183,-1.21442740993881,0.435629871637088,-2.78775054009729,0.00530753962912479,0.0360963242776953,"l_vs_amb","adi2mcaRNA568_R9"
"438",2573.07566895233,-0.538850484643775,0.158188839005045,-3.40637486205072,0.000658317216529005,0.00789648921035883,"l_vs_amb","g12399"
"439",477.97881257219,0.541599362533939,0.202084185824512,2.68006801385369,0.00736072026659807,0.0455616036611761,"l_vs_amb","g54976"
"440",577.491658785507,0.54712873145876,0.193073062041261,2.83379113416575,0.00459993862391782,0.032599708447099,"l_vs_amb","g54972"
"441",41.1643061620192,1.39061130112834,0.406717351790906,3.41910984374047,0.000628263589382066,0.00759553661136117,"l_vs_amb","g63598"
"442",1683.36372485828,0.359354182333261,0.12468375836593,2.88212504212943,0.00395002946644422,0.0294335586990033,"l_vs_amb","adi2mcaRNA5128_R0"
"443",59.814397942923,-0.822954477463299,0.296643479710375,-2.77422068493392,0.00553341277401824,0.037281503867456,"l_vs_amb","g17611"
"444",12837.8243599908,0.72164711845417,0.173507272054977,4.15917505881546,3.19399044462036e-05,0.00076128185938482,"l_vs_amb","g49073"
"445",109.811530795629,1.28957803853044,0.291475249768468,4.42431403542775,9.67492011802288e-06,0.00029779570932242,"l_vs_amb","adi2mcaRNA25316_R4"
"446",482.876987343777,-0.469619331628675,0.1718042963213,-2.73345510958827,0.00626736659719324,0.0407157725157486,"l_vs_amb","adi2mcaRNA20645_R0"
"447",844.291375463815,-0.439167821492542,0.114484853964719,-3.8360342550455,0.000125036975596176,0.00221927682534953,"l_vs_amb","g52465"
"448",979.859724066238,0.584716629584944,0.158274044112359,3.69433050671185,0.000220466892613348,0.00341015324220632,"l_vs_amb","g52462"
"449",1124.17507118484,0.490072074393706,0.112601237836455,4.35227963573099,1.34729265215393e-05,0.000383307443387698,"l_vs_amb","g52461"
"450",2849.1305881299,0.409064149783213,0.118034620473571,3.46562854306636,0.000528993584942879,0.00668986397298187,"l_vs_amb","adi2mcaRNA10406_R0"
"451",4991.13529038038,0.375999028157678,0.136370642239674,2.75718455220628,0.00583014359071588,0.0387044208688894,"l_vs_amb","g16052"
"452",872.254520623976,-0.564716664873037,0.180557005665947,-3.12763640928912,0.0017621802641807,0.0163309700256154,"l_vs_amb","adi2mcaRNA19002_R0"
"453",48.834354128634,1.24157697744723,0.415335550245118,2.9893347119323,0.00279585671357722,0.0228434928966304,"l_vs_amb","g41380"
"454",90.8446663456892,-0.791605842022822,0.268077830214439,-2.95289558778362,0.00314808423662504,0.0249968156416673,"l_vs_amb","g35980"
"455",475.926553930331,-0.668260812478037,0.164529278746593,-4.06165284117781,4.87265005439626e-05,0.0010544119405589,"l_vs_amb","g35985"
"456",93.8164603796966,-0.760514671164437,0.242799325347208,-3.13227670660488,0.00173456313419019,0.0161140422670823,"l_vs_amb","g18678"
"457",2266.47171733584,1.00508606372014,0.153868923858296,6.53209263129549,6.48570192847636e-11,1.29853450853971e-08,"l_vs_amb","g30139"
"458",86.6180519842754,-0.998108093057444,0.309936963595559,-3.2203583640959,0.00128030440242216,0.0128709344031393,"l_vs_amb","g46716"
"459",3322.04308484306,-0.301569729824793,0.107158140274751,-2.81424937994981,0.00488912839473712,0.0340617227968954,"l_vs_amb","g37316"
"460",1031.83244313619,1.16201070944557,0.137054745779747,8.47844197466154,2.28229520176529e-17,2.03723375447574e-14,"l_vs_amb","g37210"
"461",807.669036086884,0.364314815771693,0.125357636687659,2.90620360592326,0.00365843310790954,0.0278714838089424,"l_vs_amb","g38248"
"462",1124.02037340746,-0.441465104440485,0.151119789469403,-2.92129247923461,0.00348582413661749,0.0269688734123353,"l_vs_amb","g38249"
"463",126.880207065336,1.38381030567575,0.28500412319177,4.85540451197132,1.20141237564465e-06,5.51131848467566e-05,"l_vs_amb","g62353"
"464",604.299226488721,-0.692169103540256,0.154742154154534,-4.47304813172639,7.7112411394082e-06,0.000247673041873376,"l_vs_amb","g62351"
"465",2938.10566871545,-0.573391211194985,0.159326224600386,-3.59885017443385,0.000319627257374495,0.00457827309136584,"l_vs_amb","adi2mcaRNA13466_R0"
"466",1145.29320299563,0.428961798669634,0.148639877786344,2.88591328961012,0.00390279666801138,0.0291627530585308,"l_vs_amb","g61772"
"467",70.1137219376245,0.883568010175889,0.307750455013155,2.87105346485393,0.00409106324607408,0.0301682498280473,"l_vs_amb","g24966"
"468",311.887795808047,-0.758200750611008,0.197202230489523,-3.84478790492833,0.00012065675129425,0.00216739490175277,"l_vs_amb","g23464"
"469",679.215235922685,-0.387686134252546,0.132377870916814,-2.92863249399264,0.00340456697453708,0.0265143169681554,"l_vs_amb","g67450"
"470",36.2720573256328,-1.34752025654701,0.448487747120216,-3.00458655827182,0.00265942075588401,0.0221081765049682,"l_vs_amb","adi2mcaRNA9101_R1"
"471",406.741465125064,-0.546030490922599,0.161846175871419,-3.37376207984304,0.000741484249817424,0.0085910314136499,"l_vs_amb","adi2mcaRNA21035_R0"
"472",371.457641539323,-0.522797306487239,0.163437955669018,-3.19875089202639,0.00138024376075222,0.0136199733240879,"l_vs_amb","adi2mcaRNA21035_R1"
"473",295.136959729578,-0.607358276287755,0.16782281061738,-3.61904483695291,0.00029569240798035,0.00429465658044951,"l_vs_amb","adi2mcaRNA21035_R2"
"474",663.038519985956,-0.714338142947237,0.1701505211785,-4.19827184777087,2.68959642528409e-05,0.000659258858339372,"l_vs_amb","adi2mcaRNA2507_R0"
"475",796.995104234553,-0.505861611078623,0.173158669994681,-2.92137616380492,0.00348488785019667,0.0269688734123353,"l_vs_amb","g60228"
"476",292.560544792696,1.13629428551376,0.270939705488603,4.19390093993276,2.74197761492769e-05,0.000670563772198583,"l_vs_amb","g69501"
"477",403.283200069422,0.580024758834654,0.1782596121847,3.25382037875003,0.00113864250816937,0.0118153899282727,"l_vs_amb","g480"
"478",4673.48446208963,0.60353885607072,0.215472100371502,2.80100697505681,0.00509434179134534,0.0351023302210866,"l_vs_amb","g30144"
"479",1508.45154850931,-0.48018143150924,0.156408955801225,-3.07003795945985,0.00214031566247818,0.0188072118282486,"l_vs_amb","g30094"
"480",123.834017296294,0.750843628927709,0.28375081851401,2.64613731463346,0.00814167596118618,0.0492014454489398,"l_vs_amb","g61951"
"481",525.779167089405,1.04251238406894,0.158383786816857,6.58219130266424,4.63564582996547e-11,9.73621966817159e-09,"l_vs_amb","g30099"
"482",757.889096896141,0.719911047536949,0.133960518332256,5.37405391155166,7.69858230948018e-08,5.55308851232303e-06,"l_vs_amb","adi2mcaRNA28878_R0"
"483",1024.47005251675,-0.538318789780636,0.186121206470968,-2.89230227972225,0.0038242980719368,0.0287417141409476,"l_vs_amb","g7329"
"484",410.4633863077,0.672911160845032,0.212234774231506,3.17059804775922,0.00152125483922309,0.0145881120951998,"l_vs_amb","g4670"
"485",251.138183821877,0.823851608618114,0.184299263628806,4.47018394103527,7.81523548608563e-06,0.000250527766219227,"l_vs_amb","g26421"
"486",4956.40483585504,0.60265895911255,0.145877479032124,4.1312679867455,3.60767699921737e-05,0.000837348476210548,"l_vs_amb","g26427"
"487",66.5108050401704,1.06109339217994,0.341427609345292,3.10781367158518,0.00188476856889359,0.0171965064103098,"l_vs_amb","g3375"
"488",1291.58103043708,-0.502456258642847,0.143968982924572,-3.49003131393998,0.000482963952022096,0.0062630367700783,"l_vs_amb","g26272"
"489",167.412919322624,-0.567040026567069,0.209839344291806,-2.7022579034489,0.00688703186911825,0.0434071443754399,"l_vs_amb","adi2mcaRNA21299_R1"
"490",218.156347743803,-0.61073846023388,0.223559642215057,-2.73188154258348,0.00629737782354227,0.0408634392063709,"l_vs_amb","adi2mcaRNA918_R2"
"491",236.082385802557,-0.806968923724424,0.201544606998793,-4.00392218745529,6.23008641014346e-05,0.00128087467528314,"l_vs_amb","adi2mcaRNA918_R1"
"492",188.049452970776,0.674642682598494,0.225179704485499,2.99601904239083,0.00273529351997947,0.0224858760853876,"l_vs_amb","g5233"
"493",1972.40851235669,0.416043022191829,0.110453635627316,3.76667567191369,0.000165435688911197,0.00274313371791376,"l_vs_amb","g5231"
"494",1203.20477762585,0.525104580811077,0.189642057330245,2.76892472167528,0.00562416282100177,0.0376637824677464,"l_vs_amb","g69560"
"495",123.22868583264,-1.17144446033638,0.250597062507314,-4.67461369505157,2.94507446211083e-06,0.000114091013023147,"l_vs_amb","g16354"
"496",314.755278258203,0.888513392873186,0.294538504348055,3.0166289967414,0.00255602437028519,0.0214315890742151,"l_vs_amb","g2952"
"497",2360.688515037,-0.469053986461106,0.137185900979217,-3.41911219092527,0.00062825816979024,0.00759553661136117,"l_vs_amb","g34836"
"498",417.292238816767,0.765572352052318,0.168830677520442,4.53455712727103,5.77244772890164e-06,0.000195669537494082,"l_vs_amb","g34838"
"499",419.511352778144,0.616196225273868,0.192150072920484,3.20684877142287,0.00134197522394929,0.0133097848253082,"l_vs_amb","adi2mcaRNA35545_R0"
"500",12204.5948793605,1.08736867984497,0.166617356634612,6.52614290496484,6.74849367495993e-11,1.32116128568701e-08,"l_vs_amb","g44888"
"501",587.01520826441,0.624059874685385,0.153288578672958,4.0711439827283,4.67828204930059e-05,0.00102687332317794,"l_vs_amb","g53906"
"502",1596.13968987439,-0.638444636518778,0.127742728269174,-4.99789416720046,5.79597785055696e-07,3.08107279137672e-05,"l_vs_amb","g53900"
"503",784.31100205638,-0.35123917606469,0.125797688473594,-2.7920956285172,0.00523678768868228,0.035764263999535,"l_vs_amb","g52053"
"504",251.426076985361,0.770240222264178,0.256696594632752,3.00058605516811,0.00269460601204664,0.022305465454434,"l_vs_amb","g52059"
"505",1912.70457812251,1.02469936248978,0.164719889093461,6.2208599588625,4.94437332671428e-10,7.35578540126389e-08,"l_vs_amb","g52058"
"506",179.5400533275,1.06556791845305,0.209603817733656,5.0837238079655,3.70106007172206e-07,2.10871834884313e-05,"l_vs_amb","g16158"
"507",841.56393455117,0.478025984578871,0.126743958597299,3.7715879310484,0.000162211975653539,0.00270222951355037,"l_vs_amb","g16153"
"508",1750.17206676413,0.376687657754304,0.136036009157557,2.76902902464615,0.0056223626313278,0.03766350051624,"l_vs_amb","g36418"
"509",285.18171710736,0.476389354214033,0.163538177753896,2.91301615779857,0.00357956079079,0.0274931814090959,"l_vs_amb","g32309"
"510",1194.92024844802,0.625102111104635,0.146100447409642,4.27857766480312,1.88091361982774e-05,0.000496241532974995,"l_vs_amb","g32307"
"511",892.503122556534,-0.556607143818554,0.130386253981391,-4.26890969578735,1.96430768000584e-05,0.000511938727843857,"l_vs_amb","g34616"
"512",1196.64572104702,0.621653228205238,0.177577409969567,3.50074498953316,0.000463959572986346,0.00604954712847626,"l_vs_amb","g32301"
"513",1943.40441831871,1.26172185153282,0.442762169166484,2.84966047101102,0.00437659217554968,0.0314278561681252,"l_vs_amb","g32300"
"514",257.249252212556,-0.50330143339612,0.188723567558314,-2.6668711274791,0.00765610234026012,0.0469155264403297,"l_vs_amb","g41642"
"515",73.9240537486683,-1.13918750662499,0.349568029564541,-3.25884351622226,0.00111867353195784,0.0116619674331546,"l_vs_amb","g56051"
"516",26211.6279761668,0.95974500329459,0.173012090143711,5.54727130628492,2.90162315303808e-08,2.50651100030382e-06,"l_vs_amb","g33898"
"517",2918.10999531186,0.995347753471723,0.161173313602497,6.17563622180379,6.58975600414887e-10,9.41148952512542e-08,"l_vs_amb","g33897"
"518",1576.77122793676,-0.364677548091245,0.135563962231627,-2.69007737814678,0.00714354531860757,0.0445909590211334,"l_vs_amb","g28779"
"519",1277.29146966696,0.349734467176902,0.124340982529492,2.81270470976012,0.0049126742189988,0.0341793782117488,"l_vs_amb","g38094"
"520",7345.76457433167,-0.359233196098903,0.108359760491692,-3.31519001582183,0.000915808497118194,0.00996412668042818,"l_vs_amb","g62838"
"521",2164.54267151832,1.42664580518098,0.141330990801174,10.0943593269504,5.85118930388747e-24,2.08916714095302e-20,"l_vs_amb","g37041"
"522",338.862749697506,0.829131754835282,0.151701425341246,5.46555019486592,4.61473179103787e-08,3.55616543738865e-06,"l_vs_amb","g62835"
"523",279.031327863264,-0.628923616445753,0.177586323154559,-3.54150930811481,0.000397844821254128,0.00540458440439264,"l_vs_amb","g46693"
"524",3788.45172648799,-0.405785282932128,0.108917550320231,-3.72561889006013,0.000194836592609421,0.00310162565952317,"l_vs_amb","g62786"
"525",1996.38600560061,0.391829893500146,0.123367691575611,3.17611433346791,0.00149262110832227,0.0143859109074744,"l_vs_amb","g46960"
"526",125.304895357686,0.700359262628616,0.235478796259693,2.97419246978075,0.00293760751367194,0.0237212083548413,"l_vs_amb","g11463"
"527",1271.49524021998,0.523293041771236,0.116204284890062,4.50321640261639,6.69326665514597e-06,0.000219250537543107,"l_vs_amb","g22270"
"528",1458.24049647469,-0.606267962568877,0.136397754083955,-4.44485297166776,8.79519961294156e-06,0.000273865641436115,"l_vs_amb","adi2mcaRNA4393_R0"
"529",392.548007605864,-0.758032260339222,0.180186674607452,-4.20692741009092,2.5886624634304e-05,0.000636703971918133,"l_vs_amb","adi2mcaRNA166_R0"
"530",143.643696166799,-1.20561712864117,0.318377502815454,-3.78675351738027,0.000152628365838581,0.00257461219004718,"l_vs_amb","adi2mcaRNA4862_R1"
"531",3797.55137159765,-2.19116668481182,0.631162585524911,-3.47163589075788,0.000517297442039553,0.00658470772478511,"l_vs_amb","g23023"
"532",231.32037504184,2.36564997738101,0.260724978013361,9.07335382826182,1.1540877734723e-19,1.54525139819357e-16,"l_vs_amb","g20129"
"533",3802.64079501916,0.569610017699781,0.118686138333067,4.7992969162186,1.59223596360824e-06,6.82209420967589e-05,"l_vs_amb","g23025"
"534",3853.42419806806,0.379194687589553,0.113116222182582,3.3522573533042,0.000801554706164564,0.00905680721000182,"l_vs_amb","g59539"
"535",1334.32346926347,-0.700530771267533,0.124415788140373,-5.6305616975006,1.79623670165448e-08,1.62366155525502e-06,"l_vs_amb","g48116"
"536",190.070266450683,-0.627691193878793,0.204046492008545,-3.07621654114252,0.00209645531991597,0.0185638999330738,"l_vs_amb","g57594"
"537",854.352584258589,0.627568995106522,0.136333356128464,4.60319479346768,4.16058745589459e-06,0.000148306597450299,"l_vs_amb","g13418"
"538",1616.72430392772,0.506241836287134,0.13484545013144,3.75423743102697,0.000173869996006649,0.00285783925447448,"l_vs_amb","g56242"
"539",191.080387217313,-1.1831793455976,0.336866138373619,-3.51231308468688,0.000444224353008817,0.00586721227774839,"l_vs_amb","g53582"
"540",136.986310072153,-1.21718112379919,0.309684555087886,-3.93039014636607,8.48081351473358e-05,0.00164395214668458,"l_vs_amb","g53580"
"541",1304.35701000547,0.991822611314865,0.182113466495654,5.44617940891556,5.14632299200332e-08,3.92347606610986e-06,"l_vs_amb","g53586"
"542",27541.6372110037,0.46192750347743,0.15079026256931,3.06337753915049,0.00218853758991114,0.0191211422466013,"l_vs_amb","g55535"
"543",1129.44439956527,1.05411343183146,0.183833924019457,5.73405282759398,9.80587672703712e-09,9.81641575342599e-07,"l_vs_amb","g1322"
"544",224.526619846383,0.67730128646847,0.201807352591924,3.35617745225589,0.000790278439818485,0.00897198464029221,"l_vs_amb","g5006"
"545",286.761339200053,0.711866939609958,0.192954061863845,3.68930787325056,0.000224864968407212,0.00346317916476471,"l_vs_amb","g1588"
"546",691.013310441821,0.940011603251401,0.159943868173719,5.87713435960189,4.17429394708361e-09,4.60958243445217e-07,"l_vs_amb","g41939"
"547",388.600370005938,0.481774291355803,0.160048996736441,3.01016751857033,0.00261103638244958,0.0217989993847301,"l_vs_amb","g6672"
"548",8096.98447932108,0.824444204417429,0.107437464062053,7.67371243927773,1.67088439257126e-14,7.61603326426683e-12,"l_vs_amb","g39788"
"549",5004.87526620818,0.834998756181907,0.114018019991661,7.32339288336154,2.41778599183075e-13,8.35423053274034e-11,"l_vs_amb","g39782"
"550",5079.32617378128,0.496172858667317,0.136610427361678,3.63202771742812,0.000281202909111223,0.00413896858170253,"l_vs_amb","g201"
"551",768.041030625489,-0.553221218475823,0.156509375705637,-3.53474810043534,0.000408164060353359,0.00550635936079976,"l_vs_amb","g15906"
"552",2382.7048049163,-0.333853112494489,0.0935187129855657,-3.56990704679628,0.000357107921974583,0.00498717275910136,"l_vs_amb","adi2mcaRNA32600_R0"
"553",477.744274436497,0.490391964188359,0.164725374619084,2.97702746357297,0.0029105793622744,0.0235473344705455,"l_vs_amb","g32923"
"554",1814.95244781245,-0.576510876828813,0.149434991591054,-3.85793762686119,0.000114347817933496,0.00207423649753538,"l_vs_amb","g38699"
"555",4610.12146000933,-0.47685233066235,0.111387646730863,-4.28101629451363,1.86041733591557e-05,0.000492654148174527,"l_vs_amb","g36334"
"556",2214.60871543514,0.380679832187358,0.137700270715868,2.76455398532117,0.00570006742909888,0.0380645518939349,"l_vs_amb","adi2mcaRNA5604_R1"
"557",507.011047999208,-0.642129309301291,0.234370894080028,-2.73979971711859,0.00614766340808283,0.0401528637778532,"l_vs_amb","adi2mcaRNA32731_R3"
"558",191.752093283275,0.823593507474406,0.218600056686277,3.76758139937898,0.000164836801197047,0.00273532052056106,"l_vs_amb","g65571"
"559",315.391100438086,-1.19800870779835,0.452701678516479,-2.64635358040703,0.00813647205642558,0.0492014454489398,"l_vs_amb","g18774"
"560",158.788966305896,-1.83986567907639,0.298728494035027,-6.15898957017693,7.32105476255142e-10,1.02509121685058e-07,"l_vs_amb","g18775"
"561",4112.7120100416,0.415604019832341,0.141462245537442,2.93791476484331,0.0033042785426678,0.0258991058900499,"l_vs_amb","g23034"
"562",102.342419360403,0.717921370180831,0.266103613392948,2.69790162195466,0.00697780582027951,0.0438374000257619,"l_vs_amb","adi2mcaRNA29922_R3"
"563",12441.2598412727,0.493094760964381,0.108917430168888,4.52723462351055,5.97605773545915e-06,0.000200039195104284,"l_vs_amb","g46302"
"564",2088.99733472142,0.590114330319713,0.188776790983184,3.12598983829681,0.00177207674975166,0.0163987905874427,"l_vs_amb","g13568"
"565",238.030295806475,0.805961660605358,0.195631499725538,4.11979492942641,3.79209750597173e-05,0.000873528009359488,"l_vs_amb","g9113"
"566",3451.30888426346,0.352177217739082,0.107901098988621,3.26388907101142,0.00109894182734335,0.0115066621540452,"l_vs_amb","g64086"
"567",1918.6185689437,0.525980877198367,0.17212984596061,3.05572153546649,0.00224519670040787,0.0194968986270117,"l_vs_amb","g19962"
"568",18191.4852251153,0.498258936963128,0.133132539760792,3.74257816953228,0.000182141845873681,0.00294714861340775,"l_vs_amb","g28104"
"569",393.848783858706,0.594415069409041,0.204557122118838,2.9058634734982,0.00366241209880591,0.0278853863502994,"l_vs_amb","g28106"
"570",5405.34809613261,-0.389825759349427,0.107549225526407,-3.62462637402916,0.000289379494594232,0.00422740719839253,"l_vs_amb","g62662"
"571",704.485346068586,0.549085503167179,0.160153926014138,3.42848606233172,0.000606957699868064,0.00739218578980872,"l_vs_amb","g62660"
"572",7205.47415938053,0.430524322910885,0.141206883620686,3.04889047808301,0.00229688200994277,0.0198113921793553,"l_vs_amb","g55197"
"573",86.0257365948936,-1.52464892696654,0.467837779580908,-3.25892647731939,0.00111834646333433,0.0116619674331546,"l_vs_amb","g23954"
"574",521.609042203826,-0.571264124482228,0.182387100158714,-3.13215202163482,0.00173529997423805,0.0161140422670823,"l_vs_amb","g21883"
"575",81.7671446451548,0.815029280254878,0.287397880335377,2.83589175850491,0.00456979308913884,0.0324597736567047,"l_vs_amb","g67748"
"576",217.841966409327,0.707622853570343,0.210697488815139,3.35847787057013,0.000783729961791781,0.00892602178174659,"l_vs_amb","g67742"
"577",180.481449926626,0.8286787977795,0.238360709345319,3.47657464208571,0.000507862839925309,0.00649161433157511,"l_vs_amb","g58101"
"578",481.190706881974,-0.48826448434249,0.171922534288795,-2.8400260987446,0.00451098430284216,0.0321272661967379,"l_vs_amb","g56463"
"579",6861.68951045099,0.857821973431172,0.131671842064431,6.51484751775107,7.27635356902306e-11,1.38117845469976e-08,"l_vs_amb","adi2mcaRNA37083_R0"
"580",332.173159221997,0.566434497501015,0.18711640844912,3.02717705088401,0.00246849327689846,0.0209104513527069,"l_vs_amb","g24269"
"581",2023.63652029522,0.725886972151935,0.15951987591244,4.55044845038855,5.35317012373413e-06,0.00018378359544993,"l_vs_amb","g58945"
"582",642.030462045753,0.370475160763614,0.139069165817239,2.66396334936304,0.00772259760944377,0.047188022985486,"l_vs_amb","g68745"
"583",3897.10620554731,-0.556783715331048,0.132807945966304,-4.19239761054898,2.76021671215424e-05,0.000674254533916538,"l_vs_amb","g38620"
"584",986.227437376683,-0.610996264796623,0.179776455638285,-3.39864451452956,0.0006772067501472,0.00804201785388218,"l_vs_amb","g55286"
"585",6752.53139858972,1.2608796816732,0.161042604679766,7.82947893931832,4.898960449631e-15,2.7618534134854e-12,"l_vs_amb","adi2mcaRNA9093_R1"
"586",301.375559937769,0.450901407462757,0.156867726971418,2.87440518306812,0.00404789291188021,0.0299544075479136,"l_vs_amb","g41856"
"587",382.482892861701,0.91640842388867,0.205515179187048,4.45907902040953,8.23125728758294e-06,0.000260121621783246,"l_vs_amb","g51151"
"588",1445.28623406928,-0.448803300829189,0.133524063170988,-3.36121662396135,0.000775999386914074,0.00886625859512545,"l_vs_amb","g59708"
"589",922.024386876129,0.435381751517036,0.145653729672627,2.98915621656655,0.00279749062547003,0.0228481287340619,"l_vs_amb","g59700"
"590",9522.51344398811,-0.502171133954906,0.107377963597969,-4.67666844414254,2.91573108370016e-06,0.00011315888950382,"l_vs_amb","adi2mcaRNA1849_R0"
"591",800.271846195363,0.495567077625582,0.155011502944514,3.19696969716478,0.00138879515486507,0.0136732963694298,"l_vs_amb","g7708"
